0.0299999999999,6.24604381952,3.69588391688,0.540315209301,0.456248635466,0.39037773872,0.3378065884,2.439860867,0.295181654987,0.260143432717,1.73020604419,1.29050492139,0.999367011124,0.796689262694,0.649952530648
0.0399999999999,6.21724717912,3.67884448469,0.537824150443,0.454145155524,0.388577948695,0.336249171397,2.42861217934,0.293820755157,0.258944072433,1.72222913549,1.2845552023,0.994759548659,0.793016221827,0.64695600199
0.0499999999999,6.1803398875,3.65700585059,0.534631478157,0.451449224799,0.386271242969,0.334253103705,2.41419526855,0.29207655423,0.2574069091,1.712005509,1.27692972882,0.988854382,0.78830865912,0.643115492976
0.0599999999999,6.13540921141,3.63041965172,0.530744741472,0.44816721778,0.383463075713,0.331823104998,2.39664422321,0.289953176343,0.255535577318,1.69955933834,1.26764653128,0.981665473826,0.782577705537,0.638440084434
0.0699999999999,6.08256130807,3.599148703,0.526173123536,0.444306888829,0.380160081755,0.328964916608,2.37600051097,0.287455638378,0.253334498462,1.68492002994,1.25672754299,0.973209809292,0.77583690154,0.6329408229
0.0799999999999,6.02192092627,3.56326682028,0.520927415767,0.439877350349,0.376370057892,0.325685285358,2.35231286183,0.284589835835,0.250808868233,1.66812214024,1.24419853849,0.963507348204,0.768102158963,0.626630689518
0.0899999999999,5.95363105532,3.52285861262,0.515019987485,0.434889047138,0.372101940958,0.321991944582,2.32563713099,0.281362526244,0.247964642038,1.64920527848,1.23008906102,0.952580968852,0.75939171624,0.619524563509
0.0999999999999,5.87785252293,3.47801924433,0.508464751118,0.429353727022,0.367365782683,0.31789359237,2.29603614177,0.277781310157,0.244808518239,1.62821399527,1.21443233945,0.940456403668,0.749726087108,0.611639180325
0.11,5.79476354317,3.42885416756,0.501277123112,0.423284407828,0.362172721448,0.313399867127,2.26357950905,0.273854609791,0.241347919332,1.60519765739,1.19726519487,0.927162166907,0.739128002955,0.602993084617
0.12,5.70455921607,3.37547882608,0.493473980629,0.416695340838,0.356534951005,0.308521320502,2.22834344378,0.269591645372,0.237590971098,1.58021030916,1.17862793721,0.912729474572,0.727622348989,0.593606578155
0.13,5.60745098017,3.31801833146,0.485073614201,0.409601970794,0.35046568626,0.303269387786,2.19041053913,0.265002409271,0.233546479807,1.55331052082,1.1585642521,0.897192156826,0.715236094409,0.583501662868
0.14,5.50366601983,3.25660711232,0.476095676456,0.40202089261,0.343979126239,0.297656355859,2.149869539,0.260097637988,0.229223907531,1.52456122433,1.13712107848,0.880586563172,0.701998216815,0.57270197917
0.15,5.39344662917,3.19138853797,0.466561127091,0.393969804906,0.337090414323,0.291695328781,2.10681508952,0.254888782097,0.224633345655,1.49402953717,1.1143484771,0.862951460667,0.687939621067,0.561232739768
0.16,5.27704953439,3.12251451739,0.456492174255,0.38546746051,0.329815595899,0.285400191151,2.06134747437,0.249387974215,0.219785486647,1.46178657462,1.09029949058,0.844327925502,0.673093052856,0.549120659146
0.17,5.15474517673,3.05014507499,0.44591221252,0.376533614078,0.322171573546,0.27878556932,2.01357233466,0.24360799512,0.214691594199,1.42790725117,1.06502999519,0.824759228277,0.657493007236,0.536393878952
0.18,5.02681695815,2.97444790423,0.434845757625,0.367188966994,0.314176059884,0.271866790597,1.96360037428,0.237562238098,0.209363471809,1.39247007151,1.03859854507,0.804290713303,0.641175632417,0.523081889505
0.19,4.89356045204,2.89559790062,0.423318378205,0.357455109718,0.305847528253,0.264659840565,1.91154705158,0.231264671647,0.203813429906,1.35555691192,1.0110662091,0.782969672327,0.624178629087,0.509215447663
0.2,4.75528258148,2.81377667543,0.411356624695,0.347354461759,0.297205161342,0.25718131863,1.85753225839,0.224729800637,0.198054251623,1.31725279265,0.982496401132,0.760845213036,0.606541145597,0.494826491309
0.21,4.61230076728,2.72917205165,0.398987955647,0.336910209443,0.288268797955,0.249448391957,1.80167998722,0.217972626053,0.192099157321,1.27764564191,0.952954703984,0.737968122765,0.588303669296,0.479948050706
0.22,4.46494204877,2.64197754365,0.386240661658,0.326146241692,0.279058878048,0.241478747905,1.7441179878,0.211008603439,0.185961767962,1.23682605229,0.922508687762,0.714390727803,0.569507914384,0.464614157
0.23,4.31354217963,2.55239182227,0.373143787165,0.315087083976,0.269596386227,0.23329054514,1.68497741392,0.203853600172,0.179656067456,1.19488703037,0.891227723064,0.690166748741,0.550196706585,0.44885974814
0.24,4.15844470179,2.46061816674,0.359727050327,0.303757830664,0.259902793862,0.224902363536,1.62439246164,0.196523851691,0.173196364089,1.15192374011,0.859182789625,0.665351152286,0.530413865024,0.432720572506
0.25,4.0,2.36686390533,0.346020761246,0.292184075968,0.25,0.216333153056,1.5625,0.189035916824,0.166597251145,1.108033241,0.826446280992,0.64,0.510204081633,0.416233090531
0.26,3.83856434011,2.27133984622,0.332055738764,0.28039184369,0.239910271257,0.207602181726,1.49943919536,0.18140663233,0.159873566852,1.06331422164,0.793091805808,0.614170294418,0.489612798483,0.399434374621
0.27,3.67449889376,2.17425970045,0.317863226104,0.268407515979,0.22965618086,0.198728982897,1.43535113037,0.173653066813,0.153040353759,1.01786672957,0.759193986314,0.587919823001,0.468686083388,0.382362007675
0.28,3.5081687526,2.07583949858,0.303474805589,0.25625776133,0.219260547038,0.189733301926,1.37037841899,0.165792474131,0.146112817684,0.971791898228,0.72482825467,0.561307000417,0.447470504159,0.3650539805
0.29,3.33994193493,1.97629700292,0.28892231271,0.243969462011,0.208746370933,0.180635042451,1.30466481833,0.157842246452,0.139106286336,0.925191671725,0.690070647712,0.534390709588,0.426013001904,0.347548588442
0.3,3.17018838765,1.87585111695,0.274237749797,0.231569641173,0.198136774228,0.17145421242,1.23835483893,0.149819867091,0.132036167749,0.878168528435,0.654997600755,0.507230142024,0.404360763731,0.329884327539
0.31,2.99927898674,1.77472129393,0.259453199545,0.219085389827,0.187454936671,0.162210870024,1.17159335419,0.141742863267,0.124917908652,0.830825204083,0.619685741062,0.479884637878,0.382561095247,0.312099790503
0.32,2.82758453896,1.67312694613,0.244600738664,0.206543793934,0.176724033685,0.152925069711,1.10452521053,0.13362875893,0.117766952893,0.783264415224,0.584211681603,0.452413526233,0.360661293234,0.294233562847
0.33,2.65547478801,1.57128685681,0.229712351904,0.193971861798,0.165967174251,0.143616808438,1.03729483907,0.125495027789,0.110598700042,0.735588583937,0.548651815705,0.424875966082,0.338708518879,0.27632411946
0.34,2.48331742795,1.46941859642,0.214819846708,0.181396452005,0.155207339247,0.134305972307,0.970045870292,0.117359046689,0.103428464304,0.687899564529,0.513082113213,0.397330788472,0.316749671932,0.258409721951
0.35,2.31147712679,1.36773794484,0.199954768753,0.168844202103,0.144467320424,0.125012283764,0.902920752651,0.10923804947,0.096271433852,0.640298373071,0.477577918758,0.369836340286,0.294831266172,0.240528317043
0.36,2.14031456327,1.26645832146,0.185148318622,0.156341458237,0.133769660204,0.115755249501,0.836060376276,0.10114908144,0.0891426307067,0.592884920573,0.442213752741,0.342450330123,0.272999306539,0.222717436344
0.37,1.97018547952,1.16579022457,0.170431269855,0.143914205955,0.12313659247,0.106554109222,0.769603702937,0.0931089546086,0.0820568712836,0.545757750559,0.407063115603,0.315229676723,0.251299168306,0.205014097765
0.38,1.80143975245,1.06594068192,0.15583388862,0.13158800237,0.112589984528,0.0974277854216,0.703687403299,0.0851342038018,0.0750287277153,0.499013781841,0.37219829596,0.288230360391,0.229775478628,0.187454708891
0.39,1.63442048654,0.967112713927,0.141385855237,0.1193879099,0.102151280409,0.0883948343178,0.638445502553,0.0772410437872,0.0680724900682,0.452748057212,0.337690183169,0.261507277846,0.208472000834,0.170074972584
0.4,1.46946313073,0.869504811084,0.12711618778,0.107338431755,0.0918414456708,0.0794733980926,0.574009035442,0.0694453275394,0.0612021295599,0.407053498818,0.303608084862,0.235114100917,0.187431521777,0.152909795081
0.41,1.3068946219,0.773310427161,0.113053167985,0.0954634493719,0.0816809138688,0.0706811585669,0.51050571168,0.0617625057609,0.0544312628864,0.362020670887,0.27001954998,0.209103139504,0.166695742589,0.135993196868
0.42,1.14703255739,0.678717489578,0.0992242696701,0.0837861619713,0.0716895348367,0.0620352924492,0.448059592729,0.0542075877782,0.0477731177587,0.317737550523,0.236990197807,0.183525209182,0.146305173136,0.119358226575
0.43,0.99018439899,0.585907928396,0.085656089878,0.0723290284142,0.0618865249369,0.053552428285,0.386790780855,0.046795103922,0.0412404997497,0.274289307199,0.20458355351,0.158429503838,0.126299030483,0.103036878147
0.44,0.836646710648,0.495057225236,0.0723742829281,0.0611137115156,0.0522904194155,0.0452486052271,0.326815121347,0.0395390695013,0.0348457605435,0.231758091592,0.17286089063,0.133863473704,0.106715141664,0.0870600115139
0.45,0.686704431946,0.4063339834,0.0594034975732,0.0501610249778,0.0429190269966,0.037139233745,0.268243918729,0.03245295047,0.0286007676779,0.190222834334,0.141881080981,0.109872709111,0.0875898510135,0.0714572769975
0.46,0.54063018949,0.319899520408,0.0467673174299,0.0394908830891,0.0337893868431,0.0292390583824,0.21118366777,0.0255496308833,0.0225168758638,0.14975905526,0.111700452374,0.0865008303184,0.0689579323329,0.0562570436514
0.47,0.398683648056,0.235907484057,0.0344882048491,0.0291222533277,0.0249177280035,0.0215621226639,0.155735800022,0.0188413822333,0.0166048999607,0.110438683672,0.082372654557,0.063789383689,0.0508525061296,0.0414863317436
0.48,0.26111090326,0.154503493053,0.0225874483789,0.0190731119986,0.0163194314538,0.0141217362499,0.101996446586,0.0123398347476,0.0108750896818,0.0723298900998,0.0539485337315,0.0417777445216,0.0333049621505,0.0271707495588
0.49,0.128143917408,0.0758248032,0.0110851139626,0.00936040302469,0.008008994838,0.00693044442445,0.0500562177375,0.00605595072817,0.00533710609779,0.0354969300299,0.0264760159934,0.0205030267853,0.0163448874245,0.0133344346939
0.5,1.20550304489e-12,7.13315411179e-13,1.04282270319e-13,8.80571983121e-14,7.53439403058e-14,6.519756868e-14,4.70899626911e-13,5.69708433314e-14,5.02083733816e-14,3.33934361466e-13,2.49070877044e-13,1.92880487183e-13,1.53763143481e-13,1.25442564505e-13
0.51,-0.123118665743,-0.0728512815045,-0.010650403611,-0.0089933283961,-0.00769491660891,-0.00665866229003,-0.0480932288057,-0.00581846246421,-0.00512780781935,-0.0341048935575,-0.0254377408559,-0.0196989865188,-0.0157039114468,-0.012811515686
0.52,-0.241025449161,-0.142618608971,-0.0208499523496,-0.017605949537,-0.0150640905726,-0.0130354488459,-0.0941505660785,-0.01139061669,-0.0100385443216,-0.0667660523992,-0.0497986465209,-0.0385640718658,-0.0307430419848,-0.0250806919002
0.53,-0.353549650161,-0.209200976426,-0.0305838797717,-0.0258253944602,-0.022096853135,-0.0191211276453,-0.138105332094,-0.0167083955652,-0.014725099965,-0.0979361911802,-0.0730474483803,-0.0565679440257,-0.0450956186429,-0.0367897658856
0.54,-0.460536828082,-0.272506998865,-0.0398388259587,-0.0336403818906,-0.0287835517551,-0.0249073460293,-0.17989719847,-0.0217645003819,-0.0191810424024,-0.127572528555,-0.095152237207,-0.0736858924931,-0.0587419423574,-0.0479226668139
0.55,-0.561849080681,-0.332455077326,-0.0486028616506,-0.041040838618,-0.0351155675425,-0.0303866457913,-0.219472297141,-0.0265524140208,-0.0234006281,-0.155636864455,-0.116084520802,-0.0898958529089,-0.0716644235562,-0.0584650448159
0.56,-0.65736527265,-0.388973534113,-0.0568655080147,-0.0480179161907,-0.0410853295406,-0.0355524755354,-0.256783309629,-0.031066411751,-0.0273788118555,-0.182095643393,-0.135819271209,-0.105178443624,-0.0838476113074,-0.0684042947607
0.57,-0.746981213271,-0.442000717912,-0.0646177520131,-0.0545640038913,-0.0466863258295,-0.0403992002851,-0.291789536434,-0.0353015696253,-0.0311112541971,-0.206920003676,-0.15433496142,-0.119516994123,-0.0952782159785,-0.0777295747421
0.58,-0.830609782933,-0.491485078659,-0.0718520573472,-0.0606727379791,-0.0519131114333,-0.0449221083252,-0.324456946458,-0.03925377046,-0.0345943266528,-0.230085812447,-0.171613591515,-0.132897565269,-0.105945125374,-0.0864318192438
0.59,-0.908181008438,-0.537385212094,-0.0785623709722,-0.0663390071905,-0.0567613130274,-0.0491174152752,-0.354758206421,-0.0429197073931,-0.0378251148871,-0.251573686548,-0.187640704223,-0.14530896135,-0.115839414342,-0.0945037469759
0.6,-0.979642087153,-0.579669874055,-0.0847441251863,-0.0715589545035,-0.0612276304471,-0.052982265395,-0.382672690294,-0.0462968850262,-0.0408014197065,-0.271368999211,-0.202405389908,-0.156742733945,-0.124954347851,-0.101939863387
0.61,-1.04495736024,-0.618317964641,-0.0903942353152,-0.0763299751821,-0.0653098350152,-0.0565147301375,-0.408186468845,-0.0493836181589,-0.0435217559452,-0.289461872644,-0.215900281042,-0.167193177639,-0.133285377582,-0.108736457882
0.62,-1.10410823537,-0.653318482466,-0.0955110930249,-0.0806507111299,-0.0690067647105,-0.059713803968,-0.431292279441,-0.0521790281365,-0.0459853492448,-0.305847156612,-0.228121536233,-0.176657317659,-0.140830132062,-0.114891595772
0.63,-1.1570930594,-0.684670449348,-0.100094555311,-0.0845210415923,-0.0723183162124,-0.0625793974796,-0.451989476328,-0.0546830368336,-0.0481921307538,-0.320524393185,-0.239068813925,-0.185134889504,-0.147588400433,-0.120405105036
0.64,-1.20392694184,-0.712382805821,-0.104145929225,-0.0879420702583,-0.0752454338648,-0.0651123278441,-0.470283961655,-0.0568963583099,-0.0501427297725,-0.333497767822,-0.248745235917,-0.192628310694,-0.153562109928,-0.125278557943
0.65,-1.24464152981,-0.736474277992,-0.107667952405,-0.0909161088245,-0.077790095613,-0.0673143066418,-0.486188097581,-0.0588204881761,-0.0518384643818,-0.344776047038,-0.257157340869,-0.199142644769,-0.158755297169,-0.129515247639
0.66,-1.27928473561,-0.756973216337,-0.110664769516,-0.0934466570934,-0.0799552959755,-0.0691879251276,-0.499720599847,-0.0604576907188,-0.0532813300962,-0.354372502939,-0.264315028018,-0.204685557697,-0.163174073419,-0.133120159793
0.67,-1.30792041798,-0.773917407086,-0.113141904669,-0.0955383796914,-0.0817450261235,-0.0707366369917,-0.510906413272,-0.0618109838363,-0.0544739865879,-0.362304824924,-0.270231491317,-0.209267266876,-0.166826583925,-0.136099939436
0.68,-1.33062801833,-0.787353857001,-0.11510622996,-0.0971970794983,-0.0831642511458,-0.0719647386875,-0.519776569661,-0.0628841218493,-0.0554197425378,-0.368595018929,-0.274923144284,-0.212900482933,-0.169722961522,-0.138462853104
0.69,-1.34750215346,-0.797338552344,-0.11656593023,-0.0984296678934,-0.0842188845913,-0.0728773474019,-0.526368028696,-0.0636815762505,-0.0561225386698,-0.373269294588,-0.278409535839,-0.215600344554,-0.171875274676,-0.140218746458
0.7,-1.35865216614,-0.80393619298,-0.117530464199,-0.099244131931,-0.0849157603835,-0.0734803767515,-0.530723502397,-0.0642085144677,-0.0565869290352,-0.376357940758,-0.280713257466,-0.217384346582,-0.17329747017,-0.141378997517
0.71,-1.36420163539,-0.807219902599,-0.118010522093,-0.0996494985677,-0.085262602212,-0.073780510297,-0.532891263825,-0.0644707767199,-0.0568180606161,-0.377895189859,-0.281859842023,-0.218272261663,-0.174005310637,-0.141956465702
0.72,-1.36428784823,-0.807270916115,-0.118017979951,-0.0996557960726,-0.0852679905146,-0.073785172971,-0.532924940717,-0.0644748510508,-0.0568216513217,-0.377919071533,-0.281877654594,-0.218286055717,-0.174016307173,-0.141965436861
0.73,-1.35906123468,-0.804178245371,-0.117565850751,-0.0992740127595,-0.0849413271673,-0.0735025005234,-0.530883294796,-0.0642278466294,-0.0566039664589,-0.376471256143,-0.28079777576,-0.217449797548,-0.17334964728,-0.141421564483
0.74,-1.34868476815,-0.798038324347,-0.116668232539,-0.0985160531882,-0.0842927980092,-0.0729413070928,-0.526829987557,-0.0637374654133,-0.0561717937587,-0.373596888683,-0.278653877716,-0.215789562903,-0.172026118386,-0.140341807299
0.75,-1.33333333333,-0.788954635109,-0.115340253749,-0.0973946919893,-0.0833333333333,-0.0721110510186,-0.520833333333,-0.0630119722747,-0.0555324170485,-0.369344413666,-0.275482093664,-0.213333333333,-0.170068027211,-0.13874436351
0.76,-1.31319306372,-0.777037315812,-0.113598015893,-0.0959235254727,-0.0820745664826,-0.0710217990114,-0.512966040516,-0.0620601636919,-0.0546935886598,-0.363765391613,-0.271320880934,-0.210110890195,-0.167499115271,-0.136648601844
0.77,-1.28846065106,-0.762402752105,-0.111458533829,-0.0941169211876,-0.0805287906911,-0.0696841888079,-0.50330494182,-0.0608913351162,-0.0536635006688,-0.356914307772,-0.266210878318,-0.206153704169,-0.164344470798,-0.134074989704
0.78,-1.25934262914,-0.745173153337,-0.108939673801,-0.0919899656055,-0.0787089143212,-0.0681093904348,-0.491930714508,-0.0595152471238,-0.0524507550662,-0.348848373723,-0.260194758087,-0.201494820662,-0.16063043739,-0.131045018641
0.79,-1.22605463434,-0.725476114994,-0.106060089476,-0.0895584101052,-0.0766284146463,-0.0663090662164,-0.478927591539,-0.0579420904698,-0.0510643329588,-0.339627322532,-0.253317073211,-0.196168741494,-0.156384519686,-0.127581127403
0.8,-1.18882064537,-0.703444168858,-0.102839156174,-0.0868386154397,-0.0743012903356,-0.0642953296576,-0.464383064597,-0.0561824501592,-0.0495135629058,-0.329313198163,-0.245624100283,-0.190211303259,-0.151635286399,-0.123706622827
0.81,-1.1478722048,-0.679214322367,-0.0992969035295,-0.0838474948722,-0.0717420128,-0.0620807033424,-0.44838758,-0.0542472686579,-0.0478080884965,-0.317970139834,-0.237163678678,-0.183659552768,-0.146412271021,-0.119445598835
0.82,-1.10344762496,-0.652927588733,-0.0954539467958,-0.0806024561694,-0.0689654765599,-0.0596780759848,-0.4310342285,-0.0521478083629,-0.0459578352753,-0.305664162039,-0.227985046479,-0.176551619993,-0.14074587053,-0.114822853794
0.83,-1.05579118078,-0.624728509335,-0.0913314170222,-0.0771213426425,-0.0659869487985,-0.0571006587764,-0.412418429991,-0.0498956134582,-0.0439729771252,-0.292462930963,-0.218138673714,-0.168926588924,-0.134667242446,-0.109863806532
0.84,-1.00515229226,-0.594764669979,-0.0869508903343,-0.0734223734306,-0.0628220182666,-0.0543619411717,-0.392637614166,-0.0475024712791,-0.0418639022184,-0.278435538024,-0.207676093443,-0.160824366762,-0.128208200544,-0.104594411266
0.85,-0.951784699265,-0.563186212583,-0.0823343165454,-0.0695240832188,-0.0594865437041,-0.0514756462556,-0.37179089815,-0.0449803733112,-0.0396411786449,-0.263652271265,-0.196649731253,-0.152285551882,-0.1214011096,-0.0990410717237
0.86,-0.895945631135,-0.530145343867,-0.07750394733,-0.0654452615877,-0.055996601946,-0.0484556858375,-0.349978762162,-0.0423414759516,-0.0373155198307,-0.248184385356,-0.185112733706,-0.143351300982,-0.114278779482,-0.0932305547487
0.87,-0.837894974048,-0.495795842632,-0.072482264191,-0.0612048921876,-0.052368435878,-0.0453161154163,-0.327302724238,-0.0395980611554,-0.0348977498562,-0.232103870927,-0.173118796291,-0.134063195848,-0.106874358935,-0.0871899036471
0.88,-0.777894438556,-0.460292567193,-0.0672919064495,-0.0568220919325,-0.0486184024097,-0.0420710891593,-0.303865015061,-0.0367624970962,-0.0323987687862,-0.215483223977,-0.160721991437,-0.124463110169,-0.0992212294076,-0.0809463515667
0.89,-0.716206730055,-0.42379096453,-0.0619555994858,-0.0523160504058,-0.0447629206285,-0.0387348150381,-0.279768253928,-0.0338471989629,-0.0298295181198,-0.198395216082,-0.147976597119,-0.114593076809,-0.0913528992418,-0.0745272351775
0.9,-0.65309472477,-0.386446582704,-0.0564960834576,-0.0477059696691,-0.0408184202981,-0.0353215102634,-0.255115126863,-0.0308645900175,-0.0272009464711,-0.180912666141,-0.134936926605,-0.104495155963,-0.0833028985676,-0.0679599089251
0.91,-0.588820653824,-0.348414588061,-0.0509360427183,-0.0430110046621,-0.036801290864,-0.0318453571565,-0.2300080679,-0.0278270630351,-0.0245239755862,-0.163108214356,-0.121657159881,-0.0942113046118,-0.0751046752326,-0.0612716601273
0.92,-0.523645297937,-0.30984928872,-0.0452980361537,-0.0382502043782,-0.0327278311211,-0.0283204595964,-0.204548944507,-0.0247469422466,-0.0218094668029,-0.145054099152,-0.10819117726,-0.08378324767,-0.0667914920838,-0.0544896251756
0.93,-0.457827195232,-0.270903665818,-0.0396044286533,-0.033442453998,-0.028614199702,-0.0247608001748,-0.178838748137,-0.0216364458994,-0.0190681880563,-0.126821937737,-0.0945923957091,-0.0732523512371,-0.0583963259224,-0.0476407071001
0.94,-0.391621864559,-0.23172891394,-0.0338773239238,-0.0286064181562,-0.0244763665349,-0.0211801981914,-0.152977290843,-0.0185076495538,-0.016310781531,-0.108482510958,-0.0809136083799,-0.0626594983294,-0.0499517684386,-0.0407514947512
0.95,-0.325281046711,-0.192473992137,-0.0281384988504,-0.0237604855158,-0.0203300654194,-0.0175922686161,-0.127062908872,-0.0153724502226,-0.0135477320579,-0.0901055531056,-0.0672068278329,-0.0520449674738,-0.0414899294274,-0.0338481838409
0.96,-0.259051965797,-0.153285186862,-0.0224093396019,-0.0189227148135,-0.0161907478623,-0.0140103821416,-0.10119217414,-0.0122425314649,-0.0107893363514,-0.0717595473123,-0.0535231334292,-0.0414483145276,-0.0330423425762,-0.026956500083
0.97,-0.193176612976,-0.114305688151,-0.0167107796692,-0.0141107825402,-0.012073538311,-0.0104476264454,-0.0754596144436,-0.00912932953571,-0.00804567317683,-0.0535115271401,-0.0399125233421,-0.0309082580761,-0.024639874104,-0.0201016246593
0.98,-0.127891054658,-0.0756751802711,-0.0110632400223,-0.00934193240746,-0.00799319091613,-0.00691676877545,-0.0499574432258,-0.00604400069273,-0.00532657453803,-0.0354268849469,-0.0264237716236,-0.0204625687453,-0.0163126345227,-0.0133081222329
0.99,-0.063424767202,-0.0375294480485,-0.00548657155727,-0.0046329267496,-0.00396404795013,-0.00343021996766,-0.0247752996883,-0.00299738975435,-0.0026415979676,-0.0175691875906,-0.0131042907442,-0.0101479627523,-0.00808989377577,-0.00659987171717
1.0,-6.69931457814e-13,-3.96409146635e-13,-5.79525482538e-14,-4.89358259908e-14,-4.18707161134e-14,-3.623209615e-14,-2.61691975709e-13,-3.16602768343e-14,-2.79021848319e-14,-1.85576581112e-13,-1.38415590457e-13,-1.0718903325e-13,-8.54504410477e-14,-6.97119102824e-14
1.01,0.0621688312165,0.0367862906606,0.00537792657582,0.00454118562575,0.00388555195103,0.00336229481971,0.0242846996939,0.00293803550172,0.0025892890969,0.0172212828855,0.0128447998381,0.00994701299464,0.00792969785925,0.00646918118798
1.02,0.12287571918,0.072707526142,0.0106293874723,0.00897558211688,0.00767973244875,0.00664552294105,0.0479983278047,0.00580698105766,0.00511768926198,0.0340375953407,0.0253875452851,0.0196601150688,0.0156729233648,0.0127862350864
1.03,0.181923606393,0.107647104375,0.0157373361932,0.0132887952077,0.0113702253996,0.00983902684658,0.0710639087474,0.00859752393163,0.00757699318589,0.0503943508015,0.0375875219821,0.0291077770229,0.0232045416318,0.0189306562324
1.04,0.239124891504,0.141494018641,0.0206855442478,0.0174671213663,0.014945305719,0.0129326604383,0.0934081607438,0.0113007982752,0.00995938740125,0.0662395821341,0.049405969319,0.0382599826407,0.0305006239163,0.0248829231534
1.05,0.294301899404,0.174143135742,0.025458641817,0.0214975821332,0.0183938687128,0.0159168144621,0.114961679455,0.0139084073442,0.0122574718619,0.0815240718571,0.0608061775628,0.0470883039047,0.0375385075771,0.0306245472845
1.06,0.347287313853,0.205495451984,0.0300421551776,0.0253679557234,0.0217054571158,0.0187824399055,0.135659106974,0.0164124439439,0.0144642779614,0.0962014719814,0.0717535772423,0.0555659702165,0.0442968512567,0.0361381179868
1.07,0.397924571556,0.235458326364,0.034422540792,0.0290668058112,0.0248702857222,0.0215210693107,0.155439285764,0.0188055090527,0.0165732849461,0.110228413173,0.0822158205693,0.0636679314489,0.0507556851474,0.0414073435542
1.08,0.44606821676,0.263945690391,0.0385872159827,0.0325835074332,0.0278792635475,0.0241248359524,0.174245397172,0.0210807285804,0.0185784346839,0.123564602981,0.0921628547025,0.0713709146817,0.0568964562194,0.0464170881124
1.09,0.491584215577,0.290878234069,0.0425245861225,0.0359082699472,0.0307240134735,0.026586490837,0.19202508421,0.023231768222,0.0204741447554,0.136172912902,0.101566986689,0.0786534744923,0.0627020683133,0.0511534043264
1.1,0.534350229356,0.316183567666,0.0462240682834,0.0390321570019,0.0333968893348,0.0288994174882,0.208730558342,0.0252528463779,0.0222553198399,0.148019454115,0.11040293995,0.085496036697,0.0681569170097,0.0556035618477
1.11,0.57425584662,0.339796358947,0.0496761112993,0.0419471034785,0.0358909904138,0.03105764449,0.224318690086,0.0271387451144,0.0239173613753,0.159073641723,0.118647902194,0.0918809354592,0.0732469192117,0.0597560714485
1.12,0.61120277315,0.361658445651,0.0528722122102,0.0446459293755,0.0382001733219,0.033055855768,0.238751083262,0.028884819147,0.0254561754748,0.16930824741,0.1262815647,0.097792443704,0.0779595373916,0.0636007048023
1.13,0.645104980019,0.381718923088,0.0558049290674,0.0471223506222,0.0403190612512,0.0348893985948,0.25199413282,0.0304870028364,0.0268681790928,0.178699440448,0.133286152896,0.103216796803,0.0822837984718,0.0671285098875
1.14,0.675888809452,0.399934206776,0.058467890091,0.0493709868117,0.0422430505908,0.036554289316,0.264019066192,0.0319418151915,0.0281503044337,0.187226817023,0.139646448234,0.108142209512,0.0862103073281,0.0703318220033
1.15,0.703493038587,0.41626807017,0.0608557991857,0.0513873658573,0.0439683149117,0.0380472167975,0.274801968198,0.0332463628822,0.0293000016071,0.194873417891,0.145349801361,0.112558886174,0.0897312549218,0.0732042704044
1.16,0.727868901295,0.430691657571,0.0629644378283,0.0531679255876,0.0454918063309,0.0393655436071,0.284323789568,0.034398341271,0.0303152395375,0.201625734431,0.150386136631,0.116459024207,0.0928404210835,0.0757407805718
1.17,0.748980068413,0.443183472434,0.0647906633576,0.0547100123019,0.0468112542758,0.0405073049439,0.292570339224,0.0353960334789,0.0311945051401,0.207473703162,0.154747948019,0.119836810946,0.0955331719915,0.0779375721554
1.18,0.766802586835,0.453729341323,0.0663324037055,0.0560118763211,0.0479251616772,0.0414712053453,0.299532260483,0.0362383075064,0.0319368007845,0.212410688874,0.158430286536,0.122688413894,0.0978064524025,0.0797921526364
1.19,0.781324778057,0.46232235388,0.0675886486209,0.0570726645769,0.0488327986286,0.0422566131994,0.305204991429,0.0369246114394,0.032541640069,0.216433456526,0.161430739268,0.125011964489,0.0996587727114,0.0813033067697
1.2,0.792547096913,0.468962779238,0.0685594374492,0.0578924102931,0.049534193557,0.0428635531051,0.309588709731,0.0374549667728,0.0330090419372,0.219542132109,0.163749400189,0.126807535506,0.101090190933,0.0824710818848
1.21,0.800481951346,0.473657959376,0.069245843542,0.0584720198207,0.0500301219591,0.0432926961247,0.312688262244,0.0378299598935,0.0333395231714,0.221740152727,0.165388832923,0.128077112215,0.102102289712,0.0832967691307
1.22,0.805153484204,0.476422180002,0.069649955381,0.0588132566986,0.0503220927627,0.0435453479829,0.314513079767,0.0380507317677,0.0335340893046,0.223034206151,0.166354025662,0.128824557473,0.102698148495,0.0837828807704
1.23,0.806597318142,0.477276519611,0.0697748545105,0.0589187230199,0.0504123323839,0.04362343527,0.315077077399,0.0381189658857,0.0335942239959,0.22343416015,0.166652338459,0.129055570903,0.102882310987,0.083933123636
1.24,0.804860264862,0.476248677433,0.0696245903859,0.058791838193,0.0503037665538,0.0435294897167,0.314398540962,0.0380368745209,0.0335218769205,0.222952981956,0.166293443153,0.128777642378,0.102660748069,0.0837523688722
1.25,0.8,0.473372781065,0.0692041522491,0.0584368151936,0.05,0.0432666306111,0.3125,0.0378071833648,0.0333194502291,0.221606648199,0.165289256198,0.128,0.102040816327,0.0832466181061
